381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
360,Undefined name,MAJOR,CLOSED,10,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXe,cloudstack-ec2stack/tests/images_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA45rItCDyYjNmXg,cloudstack-ec2stack/tests/password_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA45rItCDyYjNmXg,cloudstack-ec2stack/tests/password_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA45rItCDyYjNmXg,cloudstack-ec2stack/tests/password_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA45rItCDyYjNmXg,cloudstack-ec2stack/tests/password_tests.py
360,Undefined name,MAJOR,CLOSED,10,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA45rItCDyYjNmXg,cloudstack-ec2stack/tests/password_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA45rItCDyYjNmXg,cloudstack-ec2stack/tests/password_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA45rItCDyYjNmXg,cloudstack-ec2stack/tests/password_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA45rItCDyYjNmXg,cloudstack-ec2stack/tests/password_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA45rItCDyYjNmXg,cloudstack-ec2stack/tests/password_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
360,Undefined name,MAJOR,CLOSED,10,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA44rItCDyYjNmXf,cloudstack-ec2stack/tests/keypair_tests.py
281,Syntax error,MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA46rItCDyYjNmXh,cloudstack-ec2stack/tests/security_group_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA4_rItCDyYjNmXj,cloudstack-ec2stack/tests/volume_tests.py
381,Unused variable,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA4_rItCDyYjNmXj,cloudstack-ec2stack/tests/volume_tests.py
360,Undefined name,MAJOR,CLOSED,10,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA4_rItCDyYjNmXj,cloudstack-ec2stack/tests/volume_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA4_rItCDyYjNmXj,cloudstack-ec2stack/tests/volume_tests.py
2,Unused local variables should be removed,MINOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfQA4_rItCDyYjNmXj,cloudstack-ec2stack/tests/volume_tests.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,8aed973dfefeabf45a484170fd240a9bd30f5a12,BroganD1993,2014/2/8,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfI8V2rItCDyYjNiPh,cloudstack-ec2stack/tests/utils.py
27,Methods and properties that don't access instance data should be static,MINOR,CLOSED,5,8aed973dfefeabf45a484170fd240a9bd30f5a12,BroganD1993,2014/2/8,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfI8V2rItCDyYjNiPh,cloudstack-ec2stack/tests/utils.py
27,Methods and properties that don't access instance data should be static,MINOR,CLOSED,5,8aed973dfefeabf45a484170fd240a9bd30f5a12,BroganD1993,2014/2/8,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfI8V2rItCDyYjNiPh,cloudstack-ec2stack/tests/utils.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,8aed973dfefeabf45a484170fd240a9bd30f5a12,BroganD1993,2014/2/8,2014/3/1,BroganD1993,3d052a8deb9930cd0a734ea1679d38471807d643,AWjfI8V2rItCDyYjNiPh,cloudstack-ec2stack/tests/utils.py
57,Source files should have a sufficient density of comment lines,MAJOR,CLOSED,8,8aed973dfefeabf45a484170fd240a9bd30f5a12,BroganD1993,2014/2/8,2015/4/14,Ian Duffy,21d8b4b1d6ca8c356e07c8103c72b6b20419ec0d,AWjfI8V2rItCDyYjNiPh,cloudstack-ec2stack/tests/utils.py
14,Docstrings should be defined,MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,5ad915a227a3d8865c7ea5dafd76907e953f63f6,BroganD1993,2014/2/15,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,5ad915a227a3d8865c7ea5dafd76907e953f63f6,BroganD1993,2014/2/15,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,5ad915a227a3d8865c7ea5dafd76907e953f63f6,BroganD1993,2014/2/15,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,8aed973dfefeabf45a484170fd240a9bd30f5a12,BroganD1993,2014/2/8,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,8aed973dfefeabf45a484170fd240a9bd30f5a12,BroganD1993,2014/2/8,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,8aed973dfefeabf45a484170fd240a9bd30f5a12,BroganD1993,2014/2/8,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VnrItCDyYjNiPR,cloudstack-ec2stack/ec2stack/helpers.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfQTRTrItCDyYjNmpP,cloudstack-ec2stack/ec2stack/errors.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VirItCDyYjNiPL,cloudstack-ec2stack/ec2stack/controllers/default.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfI8VirItCDyYjNiPL,cloudstack-ec2stack/ec2stack/controllers/default.py
57,Source files should have a sufficient density of comment lines,MAJOR,CLOSED,2,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfQA4drItCDyYjNmXO,cloudstack-ec2stack/ec2stack/providers/cloudstack/disk_offerings.py
14,Docstrings should be defined,MAJOR,CLOSED,5,3d052a8deb9930cd0a734ea1679d38471807d643,BroganD1993,2014/3/1,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfQA4drItCDyYjNmXO,cloudstack-ec2stack/ec2stack/providers/cloudstack/disk_offerings.py
14,Docstrings should be defined,MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfQA4frItCDyYjNmXQ,cloudstack-ec2stack/ec2stack/providers/cloudstack/instances.py
14,Docstrings should be defined,MAJOR,CLOSED,5,e66a85a4806ca73999c603462866f4d2b2ef51b1,Ian Duffy,2014/2/22,2014/3/8,BroganD1993,0a4e766a0a29e0dd99dd1e76e1eaab61d35f809b,AWjfQA4frItCDyYjNmXQ,cloudstack-ec2stack/ec2stack/providers/cloudstack/instances.py
