8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
4,Parentheses should not be used after certain keywords,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
4,Parentheses should not be used after certain keywords,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
4,Parentheses should not be used after certain keywords,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
4,Parentheses should not be used after certain keywords,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
50,Lines should not be too long,MAJOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
4,Parentheses should not be used after certain keywords,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
50,Lines should not be too long,MAJOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
4,Parentheses should not be used after certain keywords,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
50,Lines should not be too long,MAJOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
4,Parentheses should not be used after certain keywords,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
50,Lines should not be too long,MAJOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
50,Lines should not be too long,MAJOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
26,Two branches in a conditional structure should not have exactly the same implementation,MAJOR,CLOSED,10,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2010/11/8,Stefane Fermigier,35d6528483dd409a5d9a603348034a465fbd9454,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
27,Methods and properties that don't access instance data should be static,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/2/22,Jeffrey Taylor Potts,0d439b8b4350a254077ee2b1d0f62941d6123b41,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
27,Methods and properties that don't access instance data should be static,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/2/22,Jeffrey Taylor Potts,0d439b8b4350a254077ee2b1d0f62941d6123b41,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
6,New-style classes should be used,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/5/26,Jeffrey Taylor Potts,3c1c6ce747419298a34d6902b5dbedae38820766,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/5/31,Jeffrey Taylor Potts,2a98e591dfe7d5484240033dae13d366d4b249b0,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/5/31,Jeffrey Taylor Potts,2a98e591dfe7d5484240033dae13d366d4b249b0,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/5/31,Jeffrey Taylor Potts,2a98e591dfe7d5484240033dae13d366d4b249b0,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/5/31,Jeffrey Taylor Potts,2a98e591dfe7d5484240033dae13d366d4b249b0,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/5/31,Jeffrey Taylor Potts,2a98e591dfe7d5484240033dae13d366d4b249b0,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/5/31,Jeffrey Taylor Potts,2a98e591dfe7d5484240033dae13d366d4b249b0,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/5/31,Jeffrey Taylor Potts,2a98e591dfe7d5484240033dae13d366d4b249b0,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/5/31,Jeffrey Taylor Potts,2a98e591dfe7d5484240033dae13d366d4b249b0,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
4,Parentheses should not be used after certain keywords,MINOR,CLOSED,1,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
27,Methods and properties that don't access instance data should be static,MINOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
23,\ should only be used as an escape character outside of raw strings,MAJOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
17,"Track ""TODO"" and ""FIXME"" comments that do not contain a reference to a person",MINOR,CLOSED,0,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2010/11/1,Jeffrey Taylor Potts,d59717e93607c3776066da1bf1d1e4a1f08ed316,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
17,"Track ""TODO"" and ""FIXME"" comments that do not contain a reference to a person",MINOR,CLOSED,0,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/2/22,Jeffrey Taylor Potts,0d439b8b4350a254077ee2b1d0f62941d6123b41,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
29,Cognitive Complexity of functions should not be too high,CRITICAL,CLOSED,16,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
17,"Track ""TODO"" and ""FIXME"" comments that do not contain a reference to a person",MINOR,CLOSED,0,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
16,"Sections of code should not be ""commented out""",MAJOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
17,"Track ""TODO"" and ""FIXME"" comments that do not contain a reference to a person",MINOR,CLOSED,0,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
16,"Sections of code should not be ""commented out""",MAJOR,CLOSED,5,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2011/1/21,Jeffrey Taylor Potts,6435f5739b7a57dc0525f72c148099ba7524af2a,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,fc4f18009805b8008ca177592e600dc445c19f2e,Jeffrey Taylor Potts,2010/7/13,2013/3/1,Jeffrey Taylor Potts,4c34774c532d154cd6bc77ec77afee3a2e4c4624,AWjas4HUrItCDyYjNVYL,chemistry-cmislib/src/cmislib/model.py
