14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
2,Unused local variables should be removed,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
46,"Functions, methods and lambdas should not have too many parameters",MAJOR,CLOSED,20,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
56,Lines should have sufficient coverage by tests,MAJOR,CLOSED,696,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESRrItCDyYjM1J5,bloodhound/trac/contrib/bugzilla2trac.py
29,Cognitive Complexity of functions should not be too high,CRITICAL,CLOSED,25,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
42,Function names should comply with a naming convention,MAJOR,CLOSED,10,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
30,Local variable and function parameter names should comply with a naming convention,MINOR,CLOSED,2,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
20,Functions should not be too complex,CRITICAL,CLOSED,18,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
21,"The ""print"" statement should not be used",MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
24,"Control flow statements ""if"", ""for"", ""while"", ""try"" and ""with"" should not be nested too deeply",CRITICAL,CLOSED,10,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
24,"Control flow statements ""if"", ""for"", ""while"", ""try"" and ""with"" should not be nested too deeply",CRITICAL,CLOSED,10,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
4,Parentheses should not be used after certain keywords,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
50,Lines should not be too long,MAJOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
8,Method names should comply with a naming convention,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
38,Statements should be on separate lines,MAJOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
38,Statements should be on separate lines,MAJOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
38,Statements should be on separate lines,MAJOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
46,"Functions, methods and lambdas should not have too many parameters",MAJOR,CLOSED,20,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
56,Lines should have sufficient coverage by tests,MAJOR,CLOSED,330,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVEShrItCDyYjM1J_,bloodhound/trac/contrib/sourceforge2trac.py
344,Redefining built-in,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESvrItCDyYjM1KE,bloodhound/trac/doc/conf.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESvrItCDyYjM1KE,bloodhound/trac/doc/conf.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESvrItCDyYjM1KE,bloodhound/trac/doc/conf.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESvrItCDyYjM1KE,bloodhound/trac/doc/conf.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESvrItCDyYjM1KE,bloodhound/trac/doc/conf.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESvrItCDyYjM1KE,bloodhound/trac/doc/conf.py
354,Too few public methods,MINOR,CLOSED,60,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESXrItCDyYjM1J7,bloodhound/trac/contrib/emailfilter.py
342,Redefining name from outer scope,MINOR,CLOSED,15,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESXrItCDyYjM1J7,bloodhound/trac/contrib/emailfilter.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESXrItCDyYjM1J7,bloodhound/trac/contrib/emailfilter.py
289,Uses of a deprecated module,MINOR,CLOSED,480,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESZrItCDyYjM1J9,bloodhound/trac/contrib/htpasswd.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESZrItCDyYjM1J9,bloodhound/trac/contrib/htpasswd.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESZrItCDyYjM1J9,bloodhound/trac/contrib/htpasswd.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESZrItCDyYjM1J9,bloodhound/trac/contrib/htpasswd.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESZrItCDyYjM1J9,bloodhound/trac/contrib/htpasswd.py
6,New-style classes should be used,MINOR,CLOSED,2,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESZrItCDyYjM1J9,bloodhound/trac/contrib/htpasswd.py
57,Source files should have a sufficient density of comment lines,MAJOR,CLOSED,20,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESZrItCDyYjM1J9,bloodhound/trac/contrib/htpasswd.py
56,Lines should have sufficient coverage by tests,MAJOR,CLOSED,90,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/3/16,Andrej Golcov,6762b4e164411688df9fd290ddc966d1f3c22734,AWjGVESZrItCDyYjM1J9,bloodhound/trac/contrib/htpasswd.py
